BX = 000 Event : 1
0x00 0000100|0000101|01011100101011|001110011011|0000000010|000101101  0x040AB959CD8042D
BX = 001 Event : 2
0x00 0000100|0000010|01010111101001|001100110101|1111010101|000100110  0x0404AF499AFAA26
BX = 010 Event : 3
BX = 011 Event : 4
0x00 0000100|0001100|01001111000000|001111110001|0000101011|111010000  0x04189E01F8857D0
0x01 0000100|0001101|01001111000011|001111101111|0000101010|111010001  0x041A9E19F7855D1
BX = 100 Event : 5
0x00 0000100|0000000|01000110100110|010110110111|0000101010|110110111  0x04008D32DB855B7
0x01 0000100|0000001|01001010101100|011000100101|0000100001|110110000  0x0402956312843B0
0x02 0000100|0000010|01000100011000|010110110110|0000110000|110110111  0x040488C2DB061B7
0x03 0000100|0000011|01001000011000|011000100101|0000100111|110110000  0x040690C31284FB0
BX = 101 Event : 6
0x00 0000100|0000101|01001000000001|011001111010|0001010110|110101100  0x040A900B3D0ADAC
BX = 110 Event : 7
0x00 0000100|0000000|01001101001100|010101000011|1111100010|001000001  0x04009A62A1FC441
BX = 111 Event : 8
0x00 0000100|0000000|01111100001001|010100011111|0001000100|000111011  0x0400F84A8F8883B
0x01 0000100|0000001|01111010000010|011000000000|0000111110|001001111  0x0402F4130007C4F
0x02 0000100|0000011|01111000100110|001110010101|0000110100|000101101  0x0406F131CA8682D
BX = 000 Event : 9
0x00 0000100|0001011|01100100111000|001100000101|0000000101|111011101  0x0416C9C18280BDD
0x01 0000100|0010111|01100000011110|011101010010|1111101001|001011001  0x042EC0F3A97D259
BX = 001 Event : 10
BX = 010 Event : 11
0x00 0000100|0000000|01101000111111|010000100000|1111010101|111001100  0x0400D1FA107ABCC
BX = 011 Event : 12
0x00 0000100|0000100|01010000000001|010010101010|1111011100|000110110  0x0408A00A557B836
0x01 0000100|0000101|01101100010001|010100000101|0000101111|000111110  0x040AD88A8285E3E
BX = 100 Event : 13
0x00 0000100|0000010|01101110010100|010101010001|0000100010|001000000  0x0404DCA2A884440
0x01 0000100|0000100|01001010100011|010010000110|0001001010|111000110  0x0408951A43095C6
BX = 101 Event : 14
0x00 0000100|0000011|01000111100100|010001000111|1111000100|000110110  0x04068F2223F8836
0x01 0000100|0000100|01000111100111|010001000111|1111000100|000110110  0x04088F3A23F8836
0x02 0000100|0000101|01000000101100|010001001000|0001001101|111001000  0x040A81622409BC8
0x03 0000100|0000110|01000111100011|010000101001|0000110010|111001100  0x040C8F1A14865CC
0x04 0000100|0100011|01111001101001|011100011101|1111001101|110101110  0x0446F34B8EF9BAE
0x05 0000100|1001000|01101110010111|010100111000|0000001010|000111100  0x0490DCBA9C0143C
BX = 110 Event : 15
0x00 0000100|0000000|01001001011000|001101111000|0000110101|111010111  0x040092C1BC06BD7
0x01 0000100|0001011|01011101110001|011100001010|1111011100|001010101  0x0416BB8B857B855
0x02 0000100|0001100|01101010110011|011010001000|1111110101|001001100  0x0418D59B447EA4C
0x03 0000100|0001101|01011101100111|011100010001|1111011011|001010101  0x041ABB3B88FB655
0x04 0000100|0001110|01101101001011|011001110000|1111111011|001001011  0x041CDA5B387F64B
BX = 111 Event : 16
0x00 0000100|0000001|01101010010000|010001111111|0000011001|000110011  0x0402D4823F83233
0x01 0000100|0000010|01000011001001|010110101001|1110111001|001000001  0x0404864AD4F7241
0x02 0000100|0000011|01010101100111|011010111101|1111011111|001010010  0x0406AB3B5EFBE52
BX = 000 Event : 17
0x00 0000100|0000010|01010110001101|001100110011|0000001000|111011011  0x0404AC6999811DB
0x01 0000100|0000011|01011101000010|001111001100|1111110100|111001101  0x0406BA11E67E9CD
0x02 0000100|0000100|01011101100100|001110010101|1111110001|111010101  0x0408BB21CAFE3D5
0x03 0000100|0001101|01110011001101|010110011010|1111110000|110110111  0x041AE66ACD7E1B7
0x04 0000100|0001110|01101110110010|010100100110|1111111101|111000010  0x041CDD92937FBC2
BX = 001 Event : 18
0x00 0000100|0001000|01001001111010|001111011011|0001000000|111010000  0x041093D1ED881D0
0x01 0000100|0001001|01001010000011|001111010110|0001000000|111010001  0x04129419EB081D1
0x02 0000100|0001010|01001001110101|001111011011|0001000000|111010000  0x041493A9ED881D0
0x03 0000100|0001011|01001001111100|001111010111|0001000000|111010001  0x041693E1EB881D1
0x04 0000100|0001101|01001010010000|001111011101|0000111111|111010000  0x041A9481EE87FD0
0x05 0000100|0001110|01001010000100|001111011100|0001000000|111010000  0x041C9421EE081D0
0x06 0000100|0011100|01111111100000|010011011011|1110111011|111000011  0x0438FF026DF77C3
BX = 010 Event : 19
0x00 0000100|0000101|01001110101111|010101100111|0000011101|110111111  0x040A9D7AB383BBF
0x01 0000100|0001011|01100000010000|010111001101|1111110000|001000100  0x0416C082E6FE044
0x02 0000100|0001100|01001000110011|010110111010|1111000000|001000011  0x0418919ADD78043
BX = 011 Event : 20
BX = 100 Event : 21
0x00 0000100|0001110|01111011100010|010010010010|1111000001|111000100  0x041CF71249783C4
BX = 101 Event : 22
0x00 0000100|0000000|01100000001110|010001000110|1111111010|111001101  0x0400C072237F5CD
0x01 0000100|0000011|01110110110001|010011101110|1111000100|111000000  0x0406ED8A77789C0
0x02 0000100|0000100|01111001011110|010101010111|1110111110|110111000  0x0408F2F2ABF7DB8
0x03 0000100|0000110|01110010110000|001110010100|1111010000|111001111  0x040CE581CA7A1CF
BX = 110 Event : 23
0x00 0000100|0000011|01100110110110|011100110100|0000011010|001010011  0x0406CDB39A03453
0x01 0000100|0000101|01010100000010|010111110001|0000011101|110111000  0x040AA812F883BB8
0x02 0000100|0000110|01010110010000|010111110010|0000010111|110111000  0x040CAC82F902FB8
0x03 0000100|0000111|01010000000000|010111110000|0000100100|110111000  0x040EA002F8049B8
0x04 0000100|0001110|01010110000100|001111101111|0000111110|111010000  0x041CAC21F787DD0
BX = 111 Event : 24
0x00 0000100|0000101|01101000110110|011101010010|0000011111|001010101  0x040AD1B3A903E55
0x01 0000100|0000111|01110011100001|011100001001|0000100100|001011001  0x040EE70B8484859
0x02 0000100|0001000|01011110111001|001101111001|0000001010|111010111  0x0410BDC9BC815D7
BX = 000 Event : 25
0x00 0000100|0000111|01010010000101|001101110101|1111100001|000101000  0x040EA429BAFC228
0x01 0000100|0001000|01000111110110|010001101000|0000111010|111001010  0x04108FB234075CA
0x02 0000100|0001010|01111111100100|010010000011|0000111011|000110110  0x0414FF224187636
0x03 0000100|0001011|01111101110000|010010000100|0000110101|000110110  0x0416FB824206A36
BX = 001 Event : 26
0x00 0000100|0001010|01011000110000|010110010000|1111111100|000111111  0x0414B182C87F83F
0x01 0000100|0001011|01001011010110|010010111100|0000101000|111001000  0x041696B25E051C8
0x02 0000100|0001100|01011100111100|010111000011|1111111111|110110101  0x0418B9E2E1FFFB5
0x03 0000100|0010100|01001100000001|001111001010|1110111111|000110001  0x04289809E577E31
0x04 0000100|0010110|01110100110010|010110001110|0000101000|000111111  0x042CE992C70503F
0x05 0000100|0010111|01110010000101|011000001010|0000100001|001001001  0x042EE42B0504249
0x06 0000100|0011000|01100001011001|010100001111|1111111111|000111001  0x0430C2CA87FFE39
0x07 0000100|0011001|01110001111101|011000010000|0000100001|001001010  0x0432E3EB080424A
0x08 0000100|0011100|01101110110010|011001001101|0000010001|001010100  0x0438DD932682254
0x09 0000100|0100001|01011110100001|010111110111|1111100101|001001101  0x0442BD0AFBFCA4D
BX = 010 Event : 27
0x00 0000100|0000110|01101100010110|010000011011|0000010011|000110001  0x040CD8B20D82631
0x01 0000100|0000111|01110000111111|010010000000|0000100101|000111101  0x040EE1FA4004A3D
0x02 0000100|0001000|01110100000011|001110111000|0000100010|000101011  0x0410E819DC0442B
0x03 0000100|0001001|01111001011100|001111010101|0000111011|000101111  0x0412F2E1EA8762F
0x04 0000100|0001010|01111001011111|001111010101|0000111011|000101111  0x0414F2F9EA8762F
BX = 011 Event : 28
0x00 0000100|0001010|01100001100101|010010100001|0000100001|111000001  0x0414C32A50843C1
0x01 0000100|0001011|01011111011001|010010100000|0000100110|111000001  0x0416BECA5004DC1
0x02 0000100|0001100|01101011000011|010000011101|1111111010|111010000  0x0418D61A0EFF5D0
0x03 0000100|0001101|01101001010000|010011000111|1111111110|111000100  0x041AD28263FFDC4
0x04 0000100|0001110|01101001111001|010010110101|1111111100|111000110  0x041CD3CA5AFF9C6
BX = 100 Event : 29
0x00 0000100|0000010|01111101111101|011101001110|1111000011|110100000  0x0404FBEBA7787A0
0x01 0000100|0000110|01010101110110|011000011101|0000100101|110111000  0x040CABB30E84BB8
BX = 101 Event : 30
BX = 110 Event : 31
BX = 111 Event : 32
0x00 0000100|0000001|01011110110101|001100110000|1111101100|000100111  0x0402BDA9987D827
BX = 000 Event : 33
BX = 001 Event : 34
0x00 0000100|0000011|01001110011011|010100100010|1111010010|001000010  0x04069CDA917A442
BX = 010 Event : 35
0x00 0000100|0010111|01011100111110|010100100000|1111110100|001000011  0x042EB9F2907E843
0x01 0000100|0011000|01011100111011|010100010111|1111110100|001000011  0x0430B9DA8BFE843
BX = 011 Event : 36
0x00 0000100|0000110|01101101001000|001101110111|0000100001|000100111  0x040CDA41BB84227
0x01 0000100|0000111|01101111111010|001101110111|0000101110|000101000  0x040EDFD1BB85C28
0x02 0000100|0001000|01101001010100|010011001110|0000000101|111000110  0x0410D2A26700BC6
BX = 100 Event : 37
0x00 0000100|0000010|01001100000101|010100101001|1111100011|000111111  0x0404982A94FC63F
0x01 0000100|0000011|01001100010110|010100100000|1111100011|000111111  0x040698B2907C63F
0x02 0000100|0001010|01100001001011|010001000001|1111111011|111000110  0x0414C25A20FF7C6
0x03 0000100|0001011|01110001111011|010001101001|1111001101|111001000  0x0416E3DA34F9BC8
0x04 0000100|0001100|01110001110111|010001101011|1111001101|111001000  0x0418E3BA35F9BC8
0x05 0000100|0010011|01100110110001|001110011110|0000000110|000101001  0x0426CD89CF00C29
0x06 0000100|0010100|01100011101001|001111110001|1111110111|000110101  0x0428C749F8FEE35
0x07 0000100|0010101|01111000100110|001110010101|0000110100|000101101  0x042AF131CA8682D
BX = 101 Event : 38
0x00 0000100|0000001|01000011100000|011001000101|1111001111|001001001  0x0402870322F9E49
0x01 0000100|0000100|01001011111011|011100110111|1111100000|001011000  0x040897DB9BFC058
0x02 0000100|0000101|01001111110000|011100111001|1111100111|001011000  0x040A9F839CFCE58
0x03 0000100|0000110|01000000011000|011101000110|1111000101|001011001  0x040C80C3A378A59
0x04 0000100|0000111|01000011100100|011101001000|1111001011|001011001  0x040E8723A479659
0x05 0000100|0001000|01011001110111|010000000110|1111111110|000110010  0x0410B3BA037FC32
0x06 0000100|0001001|01010101110001|010001001001|1111101110|000111010  0x0412AB8A24FDC3A
0x07 0000100|0010010|01111111110111|010101000101|0000110101|000111111  0x0424FFBAA286A3F
0x08 0000100|0010011|01101110110101|010011000101|0000010000|000110110  0x0426DDAA6282036
BX = 110 Event : 39
